35.102190,31.290047,517.31
35.102230,31.290035,517.11
35.102327,31.290014,516.67
35.102356,31.290007,516.55
35.102386,31.290002,516.42
35.102420,31.289997,516.29
35.102493,31.289988,516.04
35.102531,31.289983,515.98
35.102645,31.289968,515.84
35.102787,31.289910,515.62
35.102878,31.289841,515.39
35.102901,31.289824,515.32
35.102945,31.289787,515.18
35.103083,31.289727,514.71
35.103243,31.289692,514.16
35.103277,31.289683,514.03
35.103365,31.289608,513.69
35.103376,31.289585,513.64
35.103387,31.289449,513.15
35.103390,31.289246,512.37
35.103397,31.289215,512.26
35.103428,31.289094,512.23
35.103482,31.288965,512.40
35.103559,31.288831,512.42
35.103606,31.288776,512.35
35.103748,31.288634,511.87
35.103795,31.288591,511.64
35.103963,31.288449,510.57
35.104130,31.288309,509.16
35.104156,31.288292,508.96
35.104350,31.288206,508.51
35.104528,31.288208,508.33
35.104724,31.288265,508.22
35.104808,31.288293,508.17
35.104961,31.288352,508.16
35.105089,31.288403,508.72
35.105197,31.288433,509.25
35.105257,31.288448,509.53
35.105317,31.288463,509.80
35.105402,31.288488,510.20
35.105561,31.288524,510.85
35.105783,31.288583,511.76
35.106045,31.288630,511.82
35.106167,31.288636,511.69
35.106295,31.288625,511.49
35.106361,31.288625,511.42
35.106517,31.288604,511.15
35.106608,31.288583,510.97
35.106608,31.288583,510.97
35.106667,31.288576,510.87
35.106846,31.288575,511.17
35.107059,31.288573,511.53
35.107179,31.288586,511.77
35.107431,31.288646,512.27
35.107457,31.288651,512.32
35.107542,31.288661,512.49
35.107627,31.288675,512.71
35.107845,31.288696,513.26
35.107950,31.288702,513.52
35.108068,31.288726,513.83
35.108285,31.288796,514.44
35.108442,31.288843,514.38
35.108496,31.288859,514.29
35.108717,31.288964,514.07
35.108853,31.289048,514.06
35.108917,31.289089,514.08
35.108941,31.289101,514.08
35.109016,31.289132,514.07
35.109070,31.289156,514.08
35.109106,31.289175,514.10
35.109111,31.289182,514.12
35.109126,31.289186,514.12
35.109162,31.289187,514.08
35.109184,31.289192,514.09
35.109401,31.289269,514.37
35.109558,31.289284,514.42
35.109617,31.289282,514.41
35.109819,31.289269,514.37
35.109880,31.289274,514.39
35.110112,31.289283,514.42
35.110333,31.289253,514.31
35.110361,31.289246,514.29
35.110496,31.289218,514.18
35.110510,31.289216,514.18
35.110524,31.289215,514.17
35.110602,31.289190,514.08
35.110572,31.289097,513.72
35.110546,31.288964,513.18
35.110853,31.287765,509.62
35.110859,31.287754,509.59
35.110872,31.287715,509.48
35.110877,31.287702,509.44
35.110900,31.287647,509.29
35.110901,31.287621,509.22
35.110907,31.287586,509.13
35.110934,31.287446,508.70
35.110941,31.287384,508.49
35.110982,31.287198,507.86
35.110993,31.287170,507.77
35.110993,31.287170,507.77
35.111049,31.287003,507.26
35.111062,31.286919,507.02
35.111080,31.286804,506.69
35.111091,31.286749,506.54
35.111106,31.286692,506.40
35.111128,31.286499,506.02
35.111137,31.286447,505.93
35.111153,31.286291,505.66
35.111157,31.286239,505.56
35.111184,31.286043,505.24
35.111190,31.285988,505.15
35.111194,31.285960,505.10
35.111193,31.285874,504.94
35.111196,31.285788,504.79
35.111213,31.285731,504.73
35.111213,31.285731,504.73
35.111241,31.285642,504.64
35.111252,31.285611,504.60
35.111267,31.285555,504.53
35.111296,31.285447,504.39
35.111305,31.285396,504.31
35.111287,31.285271,504.05
35.111287,31.285219,503.95
35.111267,31.285018,503.55
35.111260,31.284963,503.58
35.111215,31.284774,503.83
35.111189,31.284693,503.90
35.111189,31.284693,503.90
35.111118,31.284516,503.94
35.111087,31.284444,503.91
35.110993,31.284316,503.66
35.110959,31.284272,503.55
35.110834,31.284139,503.04
35.110776,31.284068,502.86
35.110665,31.283894,502.65
35.110665,31.283894,502.65
35.110642,31.283754,502.81
35.110651,31.283636,503.04
35.110654,31.283606,503.10
35.110668,31.283518,503.30
35.110694,31.283439,503.50
35.110694,31.283439,503.50
35.110727,31.283314,503.79
35.110761,31.283246,504.05
35.110886,31.283098,504.87
35.110938,31.283068,505.23
35.111050,31.282976,506.05
35.111114,31.282889,506.57
35.111211,31.282800,507.26
35.111312,31.282722,507.92
35.111381,31.282686,508.33
35.111449,31.282648,508.73
35.111583,31.282571,509.51
35.111701,31.282518,510.14
35.111880,31.282438,511.25
35.112072,31.282355,512.47
35.112285,31.282296,513.70
35.112338,31.282281,514.01
35.112468,31.282241,514.78
35.112543,31.282218,515.24
35.112773,31.282171,516.62
35.112962,31.282141,517.75
35.113122,31.282102,518.77
35.113341,31.282024,520.31
35.113503,31.281941,521.15
35.113554,31.281912,521.40
35.113605,31.281888,521.61
35.113681,31.281848,521.91
35.113773,31.281790,522.25
35.113845,31.281754,522.45
35.113961,31.281698,522.72
35.114050,31.281647,522.76
35.114158,31.281589,522.62
35.114205,31.281567,522.52
35.114381,31.281460,522.01
35.114405,31.281448,521.95
35.114429,31.281434,521.89
35.114606,31.281326,521.36
35.114736,31.281253,521.01
35.114910,31.281132,520.43
35.114931,31.281113,520.34
35.115021,31.281040,520.03
35.115033,31.281029,519.99
35.115116,31.280965,519.79
35.115166,31.280909,519.58
35.115201,31.280864,519.40
35.115280,31.280826,519.29
35.115326,31.280811,519.27
35.115400,31.280790,519.24
35.115571,31.280731,519.16
35.115683,31.280698,519.14
35.115799,31.280669,519.16
35.116009,31.280604,519.17
35.116111,31.280567,519.16
35.116257,31.280532,519.25
35.116425,31.280468,519.27
35.116501,31.280445,519.31
35.116581,31.280416,519.34
35.116638,31.280395,519.37
35.116723,31.280364,519.55
35.116830,31.280334,519.91
35.116953,31.280284,520.28
35.116997,31.280291,520.49
35.117003,31.280298,520.54
35.117018,31.280308,520.64
35.117029,31.280315,520.71
35.117048,31.280327,520.83
35.117086,31.280343,521.04
35.117115,31.280338,521.15
35.117115,31.280338,521.15
35.117160,31.280302,521.24
35.117215,31.280246,521.32
35.117266,31.280180,521.37
35.117304,31.280134,521.42
35.117323,31.280113,521.45
35.117439,31.279967,521.60
35.117482,31.279935,521.68
35.117594,31.279861,522.23
35.117680,31.279817,522.71
35.117783,31.279750,523.17
35.117802,31.279733,523.23
35.117877,31.279663,523.40
35.117919,31.279633,523.53
35.118026,31.279552,523.78
35.118201,31.279438,524.16
35.118377,31.279335,524.39
35.118422,31.279312,524.40
35.118562,31.279254,524.51
35.118605,31.279231,524.49
35.118796,31.279158,524.63
35.118902,31.279122,524.87
35.119034,31.279082,525.15
35.119115,31.279055,525.29
35.119251,31.279004,525.58
35.119276,31.278993,525.64
35.119341,31.278947,525.67
35.119381,31.278923,525.71
35.119403,31.278909,525.72
35.119437,31.278890,525.75
35.119566,31.278803,525.75
35.119587,31.278787,525.73
35.119763,31.278683,525.71
35.119787,31.278668,525.69
35.119994,31.278520,525.33
35.120102,31.278438,525.14
35.120125,31.278420,525.09
35.120285,31.278298,524.90
35.120309,31.278284,524.93
35.120493,31.278158,524.98
35.120661,31.278067,524.98
35.120843,31.277991,524.98
35.121067,31.277928,525.27
35.121096,31.277922,525.33
35.121237,31.277848,525.26
35.121381,31.277690,524.60
35.121416,31.277636,524.33
35.121471,31.277560,523.95
35.121512,31.277517,523.75
35.121584,31.277423,523.71
35.121618,31.277373,523.73
35.121638,31.277347,523.75
35.121774,31.277183,523.91
35.121814,31.277138,523.94
35.121915,31.277015,523.96
35.122069,31.276853,523.92
35.122105,31.276810,523.88
35.122256,31.276668,523.71
35.122282,31.276652,523.78
35.122484,31.276557,524.25
35.122512,31.276547,524.32
35.122709,31.276472,525.04
35.122736,31.276463,525.13
35.122909,31.276404,525.64
35.122940,31.276395,525.72
35.122970,31.276386,525.80
35.123177,31.276338,526.26
35.123207,31.276326,526.32
35.123264,31.276315,526.43
35.123356,31.276300,526.54
35.123538,31.276280,526.39
35.123753,31.276272,526.23
35.123783,31.276270,526.22
35.123997,31.276251,526.10
35.124025,31.276246,526.09
35.124074,31.276243,526.07
35.124097,31.276249,526.04
35.124106,31.276254,526.03
35.124130,31.276267,525.98
35.124155,31.276290,525.91
35.124298,31.276364,525.48
35.124349,31.276388,525.37
35.124402,31.276412,525.29
35.124455,31.276438,525.23
35.124510,31.276444,525.18
35.124700,31.276543,525.27
35.124911,31.276552,525.31
35.125102,31.276533,525.11
35.125131,31.276532,525.08
35.125188,31.276534,525.05
35.125311,31.276556,525.06
35.125508,31.276640,525.27
35.125535,31.276651,525.29
35.125703,31.276712,525.34
35.125793,31.276725,525.26
35.125905,31.276793,525.43
35.125964,31.276826,525.51
35.126055,31.276835,525.50
35.126232,31.276865,525.49
35.126269,31.276871,525.48
35.126262,31.276926,525.61
35.126257,31.276952,525.68
35.126251,31.276980,525.75
35.126219,31.277115,526.12
35.126188,31.277307,526.65
35.126172,31.277388,526.89
