35.085955,31.298935,557.41
35.086013,31.298911,557.48
35.086067,31.298883,580.43
35.086117,31.298846,567.91
35.086166,31.298808,563.35
35.086219,31.298770,560.09
35.086267,31.298728,558.46
35.086319,31.298680,558.54
35.086369,31.298632,559.73
35.086417,31.298583,557.87
35.086470,31.298541,557.90
35.086520,31.298499,557.76
35.086563,31.298460,557.12
35.086607,31.298421,556.93
35.086656,31.298378,557.07
35.086700,31.298331,555.70
35.086743,31.298286,555.80
35.086790,31.298244,555.06
35.086837,31.298200,554.29
35.086888,31.298155,554.56
35.086945,31.298108,553.98
35.086997,31.298065,554.20
35.087040,31.298024,552.89
35.087089,31.297982,551.59
35.087139,31.297938,551.33
35.087184,31.297899,550.57
35.087228,31.297858,550.44
35.087268,31.297812,557.64
35.087308,31.297767,552.91
35.087339,31.297720,550.52
35.087380,31.297669,549.63
35.087427,31.297624,549.65
35.087475,31.297579,549.60
35.087529,31.297536,549.77
35.087577,31.297499,549.39
35.087634,31.297462,550.38
35.087689,31.297427,549.37
35.087740,31.297394,549.21
35.087794,31.297367,548.53
35.087852,31.297340,549.24
35.087905,31.297309,548.68
35.087960,31.297284,549.51
35.088015,31.297264,550.18
35.088071,31.297249,551.06
35.088135,31.297236,551.42
35.088198,31.297220,551.42
35.088261,31.297212,549.94
35.088319,31.297184,549.25
35.088359,31.297153,548.88
35.088420,31.297142,548.03
35.088475,31.297132,548.53
35.088545,31.297118,547.39
35.088618,31.297105,546.65
35.088688,31.297086,546.91
35.088758,31.297062,547.59
35.088830,31.297039,546.92
35.088899,31.297015,546.80
35.088965,31.296986,546.11
35.089029,31.296958,546.32
35.089098,31.296937,546.48
35.089166,31.296906,545.92
35.089228,31.296872,545.05
35.089288,31.296843,544.96
35.089346,31.296813,544.86
35.089408,31.296793,544.81
35.089476,31.296774,544.50
35.089535,31.296749,543.78
35.089590,31.296723,544.55
35.089647,31.296702,545.40
35.089705,31.296686,545.85
35.089769,31.296671,546.49
35.089829,31.296662,547.10
35.089890,31.296651,547.72
35.089947,31.296635,547.45
35.090002,31.296618,547.23
35.090057,31.296603,546.83
35.090130,31.296579,546.05
35.090180,31.296561,546.13
35.090236,31.296543,545.12
35.090290,31.296524,544.18
35.090345,31.296503,544.10
35.090398,31.296487,544.38
35.090452,31.296468,543.07
35.090501,31.296451,542.59
35.090572,31.296420,541.32
35.090622,31.296396,540.97
35.090682,31.296370,542.10
35.090732,31.296345,541.98
35.090788,31.296324,546.85
35.090844,31.296297,544.74
35.090889,31.296260,543.86
35.090929,31.296225,543.25
35.090976,31.296190,544.25
35.091028,31.296162,544.54
35.091080,31.296139,544.80
35.091133,31.296113,545.53
35.091184,31.296086,545.28
35.091238,31.296062,546.29
35.091290,31.296031,546.80
35.091337,31.295998,546.98
35.091378,31.295959,547.09
35.091421,31.295925,548.23
35.091464,31.295888,548.49
35.091506,31.295855,547.62
35.091557,31.295821,547.65
35.091604,31.295785,547.87
35.091646,31.295750,547.49
35.091689,31.295713,547.03
35.091737,31.295677,547.70
35.091790,31.295645,547.29
35.091841,31.295609,547.23
35.091890,31.295564,547.06
35.091942,31.295527,546.95
35.091996,31.295496,547.26
35.092051,31.295468,546.82
35.092106,31.295432,547.08
35.092157,31.295404,545.07
35.092206,31.295378,543.99
35.092257,31.295348,543.50
35.092308,31.295315,543.97
35.092355,31.295284,544.22
35.092406,31.295249,543.54
35.092456,31.295215,542.65
35.092503,31.295184,542.12
35.092549,31.295153,541.88
35.092597,31.295118,541.03
35.092623,31.295074,540.07
35.092673,31.295033,539.72
35.092734,31.294990,539.69
35.092806,31.294949,538.96
35.092879,31.294902,538.21
35.092944,31.294849,538.45
35.093001,31.294799,538.62
35.093051,31.294740,538.17
35.093104,31.294687,537.27
35.093153,31.294633,589.32
35.093210,31.294582,560.98
35.093269,31.294537,550.43
35.093322,31.294492,544.59
35.093373,31.294452,541.12
35.093425,31.294403,539.95
35.093475,31.294358,539.31
35.093531,31.294319,539.50
35.093586,31.294279,540.54
35.093646,31.294242,541.15
35.093702,31.294207,541.47
35.093747,31.294170,540.95
35.093793,31.294135,541.18
35.093842,31.294099,541.70
35.093894,31.294062,541.27
35.093943,31.294028,542.03
35.093988,31.293996,541.78
35.094036,31.293960,542.05
35.094087,31.293926,542.27
35.094143,31.293892,541.49
35.094196,31.293855,541.23
35.094246,31.293815,542.77
35.094291,31.293777,541.82
35.094336,31.293745,540.19
35.094388,31.293708,539.59
35.094443,31.293678,539.62
35.094496,31.293646,539.45
35.094550,31.293613,539.01
35.094608,31.293577,538.79
35.094662,31.293547,563.10
35.094716,31.293517,549.68
35.094774,31.293485,545.35
35.094834,31.293450,542.62
35.094892,31.293417,541.00
35.094951,31.293378,540.21
35.095004,31.293342,539.59
35.095054,31.293314,539.37
35.095103,31.293282,540.34
35.095145,31.293244,539.45
35.095194,31.293208,538.18
35.095242,31.293175,537.41
35.095292,31.293142,536.32
35.095345,31.293110,535.80
35.095403,31.293081,534.98
35.095453,31.293051,536.03
35.095505,31.293024,535.91
35.095553,31.292993,536.34
35.095598,31.292956,536.02
35.095646,31.292920,535.79
35.095692,31.292879,534.72
35.095739,31.292836,534.11
35.095782,31.292793,533.94
35.095822,31.292751,534.45
35.095867,31.292716,533.55
35.095915,31.292679,532.89
35.095959,31.292640,533.14
35.096010,31.292605,533.73
35.096064,31.292573,540.54
35.096115,31.292540,535.43
35.096167,31.292509,533.82
35.096225,31.292477,532.37
35.096280,31.292450,530.17
35.096334,31.292421,529.89
35.096389,31.292394,529.81
35.096452,31.292370,529.68
35.096512,31.292343,530.88
35.096572,31.292316,530.78
35.096631,31.292293,529.38
35.096689,31.292272,529.79
35.096749,31.292247,529.26
35.096812,31.292222,528.10
35.096869,31.292204,528.45
35.096930,31.292191,527.50
35.096995,31.292179,528.38
35.097059,31.292165,526.49
35.097122,31.292154,524.91
35.097186,31.292140,524.09
35.097254,31.292124,530.48
35.097326,31.292114,526.38
35.097395,31.292108,523.85
35.097460,31.292101,522.81
35.097528,31.292095,523.04
35.097591,31.292098,523.10
35.097659,31.292093,524.01
35.097720,31.292081,524.24
35.097776,31.292072,524.94
35.097831,31.292070,525.04
35.097892,31.292074,525.16
35.097951,31.292070,526.54
35.098007,31.292068,528.48
35.098086,31.292048,529.19
35.098144,31.292031,530.65
35.098205,31.292017,529.95
35.098263,31.292005,529.41
35.098324,31.291991,527.74
35.098389,31.291977,528.84
35.098450,31.291963,528.34
35.098509,31.291947,527.69
35.098568,31.291926,527.79
35.098624,31.291902,527.99
35.098678,31.291887,527.72
35.098733,31.291875,528.58
35.098787,31.291860,528.87
35.098836,31.291844,529.04
35.098889,31.291829,527.30
35.098937,31.291806,527.67
35.098984,31.291781,529.71
35.099050,31.291750,529.97
35.099121,31.291720,530.81
35.099170,31.291699,530.61
35.099218,31.291677,530.97
35.099266,31.291656,531.14
35.099316,31.291636,531.55
35.099368,31.291612,532.14
35.099415,31.291584,532.74
35.099458,31.291554,531.96
35.099517,31.291512,531.67
35.099560,31.291483,531.25
35.099609,31.291456,530.58
35.099654,31.291429,530.13
35.099705,31.291404,529.34
35.099758,31.291374,529.79
35.099804,31.291341,529.50
35.099847,31.291309,529.47
35.099893,31.291279,530.00
35.099937,31.291249,529.55
35.099988,31.291221,529.83
35.100037,31.291190,562.48
35.100093,31.291164,543.51
35.100149,31.291142,536.70
35.100206,31.291125,534.02
35.100258,31.291106,532.51
35.100310,31.291082,532.17
35.100362,31.291059,531.92
35.100411,31.291040,532.09
35.100473,31.290996,531.72
35.100518,31.290967,531.50
35.100567,31.290945,531.49
35.100618,31.290923,530.69
35.100666,31.290896,531.39
35.100712,31.290862,533.34
35.100757,31.290829,532.90
35.100812,31.290799,532.40
35.100866,31.290766,531.26
35.100919,31.290736,531.25
35.100974,31.290717,532.92
35.101025,31.290696,533.77
35.101072,31.290673,535.06
35.101120,31.290642,535.94
35.101165,31.290608,535.71
35.101207,31.290575,535.40
35.101248,31.290544,535.24
35.101295,31.290516,536.65
35.101343,31.290497,536.75
35.101392,31.290473,537.56
35.101435,31.290442,538.60
35.101481,31.290408,539.04
35.101535,31.290387,539.54
35.101582,31.290362,539.57
35.101623,31.290334,538.50
35.101666,31.290295,538.30
35.101723,31.290276,539.18
35.101770,31.290248,539.17
35.101808,31.290209,538.76
35.101853,31.290183,538.85
35.101893,31.290151,539.71
35.101937,31.290124,541.38
35.101994,31.290104,539.68
35.102049,31.290082,540.16
35.102110,31.290058,539.58
35.102167,31.290042,539.15
35.102223,31.290026,538.97
35.102275,31.290018,537.48
35.102351,31.290003,536.17
35.102416,31.289992,536.03
35.102483,31.289979,535.27
35.102555,31.289966,533.92
35.102627,31.289941,533.16
35.102695,31.289905,534.78
35.102755,31.289868,534.09
35.102806,31.289830,534.50
35.102858,31.289798,561.70
35.102907,31.289767,546.47
35.102963,31.289738,540.31
35.103017,31.289712,538.89
35.103072,31.289690,537.04
35.103134,31.289676,536.52
35.103196,31.289665,535.65
35.103257,31.289654,536.25
35.103316,31.289631,535.52
35.103351,31.289586,535.37
35.103357,31.289527,534.90
35.103348,31.289466,534.17
35.103336,31.289407,534.02
35.103332,31.289353,533.77
35.103328,31.289297,533.89
35.103333,31.289236,533.93
35.103342,31.289179,533.85
35.103349,31.289122,532.92
35.103362,31.289061,532.84
35.103380,31.288999,532.71
35.103398,31.288942,532.42
35.103422,31.288888,530.81
35.103452,31.288835,530.14
35.103491,31.288785,529.82
35.103529,31.288729,529.51
35.103570,31.288675,528.71
35.103617,31.288622,528.66
35.103674,31.288572,529.50
35.103724,31.288524,529.68
35.103770,31.288476,528.34
35.103819,31.288437,527.66
35.103867,31.288398,526.63
35.103908,31.288356,526.84
35.103947,31.288311,527.06
35.103991,31.288272,527.49
35.104048,31.288243,529.20
35.104116,31.288219,529.40
35.104185,31.288198,529.73
35.104251,31.288180,529.62
35.104319,31.288164,528.62
35.104387,31.288150,526.74
35.104452,31.288144,526.29
35.104514,31.288155,526.24
35.104572,31.288182,527.24
35.104630,31.288207,527.90
35.104696,31.288224,527.71
35.104762,31.288241,539.14
35.104825,31.288255,533.46
35.104878,31.288277,531.52
35.104941,31.288320,531.31
35.104995,31.288350,531.57
35.105054,31.288367,532.19
35.105109,31.288383,533.08
35.105168,31.288392,533.41
35.105223,31.288398,534.51
35.105278,31.288417,532.05
35.105327,31.288433,530.51
35.105377,31.288451,531.28
35.105428,31.288466,531.65
35.105500,31.288487,531.58
35.105551,31.288501,530.97
35.105605,31.288518,531.44
35.105656,31.288536,530.60
35.105713,31.288551,531.24
35.105769,31.288560,530.69
35.105828,31.288564,530.48
35.105888,31.288572,530.46
35.105945,31.288583,530.24
35.106003,31.288590,529.81
35.106061,31.288588,528.84
35.106122,31.288592,528.55
35.106181,31.288598,576.73
35.106243,31.288596,550.87
35.106307,31.288591,540.03
35.106370,31.288586,534.88
35.106432,31.288585,533.26
35.106500,31.288580,531.95
35.106563,31.288567,531.13
35.106625,31.288549,529.64
35.106688,31.288540,529.96
35.106753,31.288544,530.48
35.106814,31.288547,539.16
35.106874,31.288543,534.46
35.106933,31.288537,532.63
35.106992,31.288537,531.97
35.107046,31.288542,531.57
35.107102,31.288549,531.15
35.107156,31.288557,531.09
35.107211,31.288566,531.03
35.107267,31.288579,530.92
35.107316,31.288603,531.22
35.107383,31.288634,532.08
35.107432,31.288651,532.15
35.107510,31.288665,532.33
35.107565,31.288664,533.29
35.107641,31.288655,533.11
35.107719,31.288657,534.48
35.107771,31.288664,534.02
35.107825,31.288669,533.68
35.107880,31.288670,534.49
35.107933,31.288673,533.92
35.108005,31.288690,533.79
35.108056,31.288703,535.03
35.108112,31.288715,534.18
35.108164,31.288744,532.57
35.108208,31.288777,530.97
35.108282,31.288799,532.35
35.108353,31.288824,534.07
35.108425,31.288845,540.73
35.108502,31.288854,536.82
35.108569,31.288883,535.07
35.108613,31.288910,535.27
35.108655,31.288939,535.50
35.108701,31.288964,535.70
35.108745,31.288994,536.50
35.108792,31.289019,537.30
35.108843,31.289039,537.14
35.108895,31.289065,536.78
35.108946,31.289093,543.28
35.109001,31.289113,539.31
35.109055,31.289131,553.50
35.109116,31.289159,538.69
35.109189,31.289188,537.02
35.109237,31.289207,534.77
35.109309,31.289228,534.31
35.109368,31.289236,570.92
35.109426,31.289241,551.43
35.109480,31.289241,542.93
35.109534,31.289241,537.87
35.109587,31.289237,536.88
35.109655,31.289224,535.87
35.109709,31.289219,535.02
35.109787,31.289225,534.36
35.109839,31.289239,533.43
35.109894,31.289250,533.29
35.109950,31.289249,532.30
35.110028,31.289260,532.45
35.110083,31.289264,531.91
35.110140,31.289255,531.23
35.110216,31.289249,531.13
35.110289,31.289239,531.56
35.110363,31.289219,533.99
35.110433,31.289194,535.10
35.110487,31.289181,534.37
35.110543,31.289168,534.16
35.110550,31.289108,533.66
35.110550,31.289049,534.35
35.110532,31.289003,534.48
35.110527,31.288957,533.95
35.110554,31.288919,533.70
35.110586,31.288882,533.23
35.110613,31.288834,533.50
35.110631,31.288785,533.67
35.110650,31.288731,532.97
35.110675,31.288683,531.71
35.110694,31.288639,532.98
35.110709,31.288592,532.24
35.110722,31.288538,532.07
35.110725,31.288482,531.98
35.110738,31.288429,533.54
35.110756,31.288377,533.21
35.110757,31.288323,533.77
35.110767,31.288270,535.23
35.110777,31.288217,535.57
35.110790,31.288164,535.93
35.110796,31.288113,536.68
35.110807,31.288055,536.26
35.110820,31.288002,534.64
35.110821,31.287952,533.27
35.110833,31.287896,533.49
35.110843,31.287848,532.88
35.110845,31.287800,531.83
35.110858,31.287744,532.96
35.110860,31.287687,535.01
35.110861,31.287626,534.79
35.110860,31.287567,533.07
35.110871,31.287516,532.77
35.110876,31.287464,532.91
35.110897,31.287411,533.08
35.110925,31.287359,533.56
35.110962,31.287319,533.46
35.110977,31.287265,532.74
35.110983,31.287207,530.54
35.111001,31.287162,530.27
35.110998,31.287104,530.53
35.110994,31.287033,529.74
35.110986,31.286963,529.32
35.110995,31.286902,529.46
35.111002,31.286844,528.85
35.111016,31.286784,529.84
35.111039,31.286727,531.03
35.111057,31.286671,530.60
35.111066,31.286614,530.47
35.111078,31.286563,529.14
35.111092,31.286515,529.26
35.111101,31.286469,528.58
35.111110,31.286417,530.11
35.111123,31.286367,531.18
35.111134,31.286314,531.33
35.111141,31.286252,530.30
35.111148,31.286202,527.72
35.111152,31.286147,526.41
35.111152,31.286088,527.26
35.111147,31.286028,528.10
35.111146,31.285967,528.18
35.111151,31.285902,526.35
35.111161,31.285836,525.46
35.111170,31.285767,524.99
35.111185,31.285701,524.90
35.111206,31.285640,524.69
35.111215,31.285581,524.86
35.111233,31.285520,524.38
35.111243,31.285463,523.63
35.111245,31.285407,523.36
35.111254,31.285352,524.27
35.111247,31.285300,524.10
35.111236,31.285249,565.71
35.111244,31.285198,545.39
35.111250,31.285147,535.00
35.111261,31.285102,531.72
35.111263,31.285032,527.69
35.111255,31.284979,526.22
35.111247,31.284925,524.78
35.111241,31.284873,523.83
35.111228,31.284824,523.08
35.111206,31.284770,523.71
35.111186,31.284711,523.92
35.111161,31.284655,524.18
35.111135,31.284600,524.34
35.111101,31.284545,522.70
35.111057,31.284496,522.05
35.111030,31.284445,521.64
35.111006,31.284395,522.08
35.110982,31.284347,522.13
35.110953,31.284299,523.14
35.110914,31.284255,523.27
35.110873,31.284217,523.18
35.110825,31.284180,525.13
35.110779,31.284139,525.42
35.110742,31.284099,522.95
35.110705,31.284060,521.68
35.110667,31.284015,520.60
35.110637,31.283968,520.56
35.110617,31.283916,521.24
35.110604,31.283861,520.78
35.110587,31.283805,520.51
35.110574,31.283750,519.96
35.110572,31.283696,519.87
35.110585,31.283642,520.43
35.110599,31.283584,520.11
35.110611,31.283523,521.15
35.110623,31.283461,522.49
35.110635,31.283400,523.09
35.110651,31.283345,523.83
35.110671,31.283295,523.55
35.110693,31.283243,523.90
35.110724,31.283193,523.56
35.110759,31.283149,523.03
35.110789,31.283111,522.86
35.110832,31.283081,521.55
35.110876,31.283055,521.49
35.110926,31.283026,520.95
35.110974,31.283003,521.07
35.111016,31.282946,520.75
35.111047,31.282884,521.22
35.111084,31.282849,521.23
35.111126,31.282821,521.84
35.111178,31.282784,520.75
35.111237,31.282746,520.93
35.111304,31.282705,521.64
35.111347,31.282671,523.21
35.111394,31.282639,524.05
35.111444,31.282612,526.00
35.111490,31.282585,524.31
35.111528,31.282554,526.73
35.111564,31.282518,525.49
35.111626,31.282483,525.70
35.111695,31.282461,525.61
35.111744,31.282441,525.75
35.111791,31.282415,526.74
35.111840,31.282396,526.40
35.111895,31.282378,527.40
35.111953,31.282363,528.38
35.112009,31.282348,528.75
35.112063,31.282331,529.47
35.112113,31.282316,530.00
35.112166,31.282299,530.13
35.112214,31.282277,530.23
35.112267,31.282256,529.41
35.112319,31.282238,529.51
35.112370,31.282221,531.21
35.112424,31.282205,532.65
35.112479,31.282198,533.03
35.112555,31.282182,533.03
35.112607,31.282175,532.41
35.112660,31.282163,531.29
35.112711,31.282140,532.39
35.112766,31.282126,532.91
35.112821,31.282121,533.06
35.112878,31.282115,533.26
35.112937,31.282108,534.35
35.112992,31.282095,534.24
35.113046,31.282078,533.62
35.113096,31.282056,534.18
35.113144,31.282034,534.65
35.113193,31.282011,535.45
35.113240,31.281989,534.32
35.113287,31.281969,533.45
35.113340,31.281953,533.42
35.113396,31.281941,533.50
35.113452,31.281924,533.55
35.113501,31.281897,534.04
35.113543,31.281866,534.14
35.113585,31.281836,533.49
35.113631,31.281808,533.03
35.113682,31.281791,534.30
35.113732,31.281770,536.01
35.113776,31.281745,535.96
35.113839,31.281714,535.36
35.113907,31.281686,536.06
35.113975,31.281652,535.65
35.114036,31.281610,536.64
35.114082,31.281583,536.17
35.114134,31.281559,536.15
35.114179,31.281533,536.02
35.114215,31.281497,535.06
35.114255,31.281467,534.37
35.114301,31.281443,534.27
35.114369,31.281407,534.84
35.114414,31.281385,534.16
35.114459,31.281360,535.25
35.114505,31.281333,536.31
35.114552,31.281307,536.13
35.114602,31.281280,535.24
35.114652,31.281258,535.42
35.114702,31.281231,537.22
35.114755,31.281199,536.14
35.114806,31.281166,536.72
35.114849,31.281133,536.90
35.114892,31.281104,536.78
35.114940,31.281074,537.14
35.114981,31.281044,537.20
35.115038,31.281001,536.83
35.115088,31.280960,538.07
35.115139,31.280910,537.78
35.115190,31.280869,537.89
35.115209,31.280816,539.19
35.115270,31.280777,539.95
35.115323,31.280773,540.07
35.115378,31.280774,539.11
35.115434,31.280774,538.34
35.115484,31.280761,537.45
35.115550,31.280740,537.06
35.115599,31.280713,538.20
35.115648,31.280691,538.65
35.115699,31.280670,538.52
35.115754,31.280643,540.41
35.115817,31.280619,539.76
35.115883,31.280599,539.81
35.115948,31.280580,538.31
35.116005,31.280559,537.99
35.116063,31.280538,537.73
35.116116,31.280523,538.35
35.116170,31.280511,538.03
35.116225,31.280500,573.09
35.116292,31.280466,550.55
35.116342,31.280444,545.24
35.116392,31.280420,542.04
35.116448,31.280401,540.82
35.116516,31.280379,541.33
35.116578,31.280360,542.36
35.116630,31.280342,541.09
35.116687,31.280324,539.81
35.116741,31.280308,539.38
35.116795,31.280293,539.04
35.116846,31.280276,538.28
35.116896,31.280256,538.68
35.116942,31.280234,536.75
35.116992,31.280211,536.99
35.117048,31.280206,537.51
35.117091,31.280162,537.20
35.117139,31.280135,538.34
35.117200,31.280104,538.71
35.117246,31.280079,537.65
35.117297,31.280051,537.07
35.117337,31.280012,537.09
35.117386,31.279977,536.85
35.117443,31.279942,536.27
35.117482,31.279906,534.97
35.117531,31.279869,534.63
35.117578,31.279831,534.81
35.117619,31.279786,535.23
35.117672,31.279745,535.88
35.117721,31.279710,536.20
35.117774,31.279682,535.82
35.117822,31.279654,536.48
35.117863,31.279623,535.70
35.117925,31.279583,536.26
35.117966,31.279555,536.16
35.117999,31.279519,535.69
35.118040,31.279485,536.24
35.118087,31.279461,536.53
35.118133,31.279435,536.99
35.118183,31.279406,536.43
35.118229,31.279376,536.56
35.118285,31.279333,537.87
35.118328,31.279306,537.99
35.118373,31.279281,539.61
35.118416,31.279254,540.69
35.118486,31.279221,542.85
35.118542,31.279199,543.98
35.118596,31.279174,543.15
35.118648,31.279150,543.03
35.118699,31.279131,542.23
35.118751,31.279114,542.28
35.118805,31.279090,542.40
35.118866,31.279075,542.96
35.118920,31.279054,541.98
35.118969,31.279030,541.01
35.119023,31.279012,541.65
35.119083,31.279001,543.19
35.119140,31.278989,543.01
35.119191,31.278969,543.43
35.119239,31.278950,543.81
35.119290,31.278929,543.63
35.119340,31.278901,543.62
35.119380,31.278872,543.84
35.119446,31.278838,545.52
35.119499,31.278821,545.57
35.119550,31.278795,547.58
35.119595,31.278767,547.07
35.119635,31.278736,545.71
35.119678,31.278704,545.16
35.119725,31.278675,545.79
35.119768,31.278643,601.02
35.119805,31.278611,575.46
35.119842,31.278578,564.99
35.119891,31.278546,558.63
35.119944,31.278516,555.56
35.119989,31.278486,552.23
35.120031,31.278448,551.57
35.120075,31.278415,549.98
35.120120,31.278380,548.93
35.120162,31.278344,546.18
35.120206,31.278312,545.10
35.120259,31.278274,544.31
35.120326,31.278232,543.72
35.120376,31.278200,543.50
35.120421,31.278168,544.25
35.120470,31.278137,545.05
35.120527,31.278112,545.26
35.120578,31.278087,545.50
35.120630,31.278055,545.80
35.120684,31.278019,546.61
35.120739,31.277991,545.90
35.120788,31.277961,546.90
35.120831,31.277922,546.15
35.120882,31.277892,544.57
35.120945,31.277874,544.12
35.121005,31.277857,543.58
35.121061,31.277835,543.34
35.121117,31.277813,543.92
35.121170,31.277796,544.79
35.121220,31.277774,545.00
35.121270,31.277745,545.61
35.121309,31.277710,544.71
35.121342,31.277668,543.04
35.121374,31.277624,542.91
35.121408,31.277580,543.44
35.121441,31.277538,542.87
35.121475,31.277492,540.38
35.121504,31.277446,540.97
35.121540,31.277402,541.06
35.121572,31.277361,540.32
35.121606,31.277316,540.16
35.121644,31.277268,540.60
35.121685,31.277225,540.65
35.121724,31.277180,539.81
35.121761,31.277137,539.72
35.121804,31.277099,540.85
35.121848,31.277061,541.63
35.121891,31.277021,540.80
35.121934,31.276979,540.99
35.121977,31.276934,541.15
35.122020,31.276899,541.28
35.122055,31.276858,540.62
35.122090,31.276814,541.36
35.122126,31.276767,540.41
35.122168,31.276723,538.21
35.122218,31.276682,538.58
35.122271,31.276646,538.70
35.122321,31.276608,538.01
35.122371,31.276571,538.73
35.122423,31.276539,539.86
35.122478,31.276503,539.56
35.122534,31.276462,540.43
35.122583,31.276424,539.50
35.122642,31.276394,538.90
35.122703,31.276371,538.28
35.122763,31.276349,539.03
35.122824,31.276330,540.18
35.122889,31.276316,540.12
35.122952,31.276297,539.49
35.123004,31.276272,539.85
35.123061,31.276251,539.89
35.123127,31.276227,540.42
35.123204,31.276202,541.06
35.123274,31.276187,540.90
35.123341,31.276168,541.88
35.123408,31.276150,541.95
35.123476,31.276140,542.35
35.123547,31.276136,541.90
35.123614,31.276129,542.38
35.123678,31.276120,542.14
35.123741,31.276119,543.30
35.123797,31.276120,544.04
35.123855,31.276121,544.06
35.123916,31.276120,545.33
35.124025,31.276120,544.40
35.124079,31.276120,542.88
35.124139,31.276120,542.08
35.124195,31.276118,542.39
35.124230,31.276159,543.13
35.124272,31.276197,543.92
35.124332,31.276217,544.09
35.124395,31.276232,544.10
35.124462,31.276252,544.74
35.124519,31.276272,544.38
35.124569,31.276295,544.51
35.124617,31.276321,544.36
35.124665,31.276353,544.48
35.124718,31.276376,544.73
35.124776,31.276389,544.08
35.124835,31.276395,543.92
35.124893,31.276404,543.73
35.124954,31.276405,542.33
35.125012,31.276401,541.33
35.125074,31.276391,542.56
35.125133,31.276384,543.05
35.125192,31.276382,543.60
35.125246,31.276385,542.76
35.125303,31.276405,543.10
35.125365,31.276430,543.16
35.125429,31.276449,543.29
35.125486,31.276467,541.75
35.125543,31.276489,542.21
35.125596,31.276509,542.51
35.125651,31.276525,541.96
35.125706,31.276542,541.82
35.125767,31.276556,541.41
35.125826,31.276573,541.44
35.125879,31.276595,542.14
35.125926,31.276625,543.33
35.125967,31.276656,543.43
35.126018,31.276677,543.74
35.126076,31.276698,544.84
35.126133,31.276718,543.84
35.126189,31.276734,544.04
35.126247,31.276749,543.77
35.126308,31.276771,547.45
35.126328,31.276831,545.60
35.126317,31.276883,545.49
35.126308,31.276934,546.58
35.126293,31.276984,546.89
35.126278,31.277034,546.17
35.126266,31.277088,545.15
35.126262,31.277142,545.35
35.126260,31.277195,544.13
35.126243,31.277245,543.95
35.126219,31.277296,543.74
35.126194,31.277348,544.33
35.126174,31.277404,545.18
