35.301066,30.908596,-243.80
35.301019,30.908514,-243.80
35.300920,30.908443,-244.00
35.300813,30.908375,-244.10
35.300731,30.908316,-244.20
35.300621,30.908245,-244.20
35.300499,30.908196,-244.00
35.300370,30.908163,-243.90
35.300233,30.908138,-243.80
35.300124,30.908124,-243.70
35.300011,30.908110,-243.70
35.299898,30.908097,-243.60
35.299782,30.908087,-243.70
35.299667,30.908093,-243.90
35.299551,30.908088,-244.00
35.299417,30.908094,-244.00
35.299295,30.908127,-244.00
35.299170,30.908169,-244.00
35.299038,30.908193,-244.00
35.298901,30.908186,-244.00
35.298776,30.908156,-244.00
35.298659,30.908129,-244.00
35.298534,30.908122,-244.00
35.298405,30.908103,-244.20
35.298280,30.908060,-244.40
35.298151,30.908024,-244.40
35.298016,30.908021,-244.40
35.297889,30.908050,-244.50
35.297775,30.908108,-244.70
35.297682,30.908179,-244.90
35.297608,30.908256,-244.90
35.297557,30.908350,-244.90
35.297498,30.908434,-244.90
35.297414,30.908497,-245.00
35.297333,30.908573,-245.00
35.297290,30.908663,-245.00
35.297320,30.908772,-244.80
35.297274,30.908863,-244.20
35.297208,30.908956,-243.50
35.297154,30.909042,-242.90
35.297120,30.909138,-242.20
35.297059,30.909240,-241.50
35.296973,30.909325,-240.80
35.296865,30.909377,-240.40
35.296740,30.909412,-240.50
35.296617,30.909455,-240.60
35.296492,30.909497,-240.70
35.296381,30.909548,-240.70
35.296270,30.909592,-240.90
35.296152,30.909636,-240.90
35.296025,30.909668,-240.90
35.295902,30.909710,-241.00
35.295775,30.909742,-241.00
35.295653,30.909756,-241.00
35.295525,30.909770,-241.00
35.295390,30.909773,-240.90
35.295252,30.909773,-240.40
35.295118,30.909770,-239.90
35.294988,30.909773,-239.50
35.294864,30.909758,-239.00
35.294740,30.909749,-238.40
35.294628,30.909772,-237.90
35.294502,30.909783,-237.40
35.294370,30.909778,-236.90
35.294235,30.909766,-236.50
35.294107,30.909765,-236.20
35.293972,30.909756,-235.90
35.293870,30.909729,-235.70
35.293751,30.909685,-235.40
35.293645,30.909625,-235.20
35.293555,30.909570,-234.90
35.293444,30.909519,-234.80
35.293327,30.909477,-234.90
35.293202,30.909441,-235.00
35.293092,30.909412,-234.80
35.292991,30.909385,-234.60
35.292883,30.909361,-234.40
35.292771,30.909335,-234.20
35.292662,30.909313,-234.10
35.292561,30.909291,-233.60
35.292457,30.909273,-233.10
35.292347,30.909265,-232.70
35.292236,30.909269,-232.70
35.292121,30.909287,-232.90
35.292013,30.909316,-232.80
35.291888,30.909352,-232.60
35.291766,30.909387,-232.30
35.291639,30.909421,-231.90
35.291522,30.909470,-231.70
35.291418,30.909540,-231.80
35.291351,30.909627,-232.10
35.291285,30.909715,-232.60
35.291233,30.909807,-233.30
35.291192,30.909900,-233.70
35.291132,30.909992,-233.80
35.291059,30.910068,-233.90
35.290966,30.910145,-234.00
35.290875,30.910197,-234.10
35.290802,30.910263,-234.30
35.290739,30.910349,-234.70
35.290686,30.910445,-235.00
35.290648,30.910548,-235.10
35.290629,30.910648,-235.40
35.290614,30.910744,-235.50
35.290593,30.910856,-235.50
35.290563,30.910952,-235.50
35.290535,30.911050,-235.10
35.290522,30.911155,-234.70
35.290506,30.911248,-234.30
35.290460,30.911331,-233.80
35.290375,30.911386,-233.50
35.290276,30.911436,-233.30
35.290178,30.911471,-233.20
35.290067,30.911485,-232.60
35.289957,30.911448,-232.00
35.289849,30.911396,-231.40
35.289738,30.911341,-231.20
35.289624,30.911287,-231.00
35.289502,30.911245,-230.40
35.289380,30.911215,-229.50
35.289261,30.911185,-228.80
35.289142,30.911154,-228.40
35.289025,30.911118,-228.00
35.288900,30.911086,-227.50
35.288772,30.911064,-227.10
35.288648,30.911051,-226.70
35.288518,30.911050,-226.40
35.288389,30.911043,-226.30
35.288254,30.911044,-226.30
35.288120,30.911050,-226.30
35.287983,30.911061,-226.30
35.287850,30.911083,-226.40
35.287721,30.911111,-226.50
35.287596,30.911153,-226.70
35.287476,30.911208,-226.80
35.287355,30.911263,-226.90
35.287241,30.911316,-226.40
35.287144,30.911364,-226.10
35.287037,30.911406,-225.90
35.286936,30.911452,-225.60
35.286824,30.911502,-225.10
35.286702,30.911543,-224.90
35.286584,30.911573,-224.80
35.286468,30.911595,-224.70
35.286349,30.911613,-224.50
35.286232,30.911640,-224.20
35.286125,30.911683,-223.70
35.286015,30.911717,-223.40
35.285910,30.911759,-223.00
35.285809,30.911810,-222.40
35.285706,30.911866,-221.80
35.285604,30.911925,-221.20
35.285508,30.911987,-220.70
35.285410,30.912050,-220.10
35.285310,30.912108,-219.90
35.285211,30.912171,-219.70
35.285114,30.912233,-219.50
35.285012,30.912289,-219.30
35.284909,30.912353,-219.00
35.284804,30.912414,-218.90
35.284702,30.912478,-219.00
35.284596,30.912547,-219.30
35.284484,30.912614,-219.40
35.284375,30.912688,-219.40
35.284267,30.912756,-219.30
35.284162,30.912823,-219.20
35.284048,30.912885,-219.20
35.283938,30.912942,-219.50
35.283821,30.912997,-219.90
35.283701,30.913050,-220.30
35.283573,30.913091,-220.80
35.283448,30.913130,-221.30
35.283328,30.913177,-221.60
35.283209,30.913225,-221.70
35.283092,30.913274,-221.90
35.282978,30.913315,-222.30
35.282862,30.913355,-222.50
35.282739,30.913392,-222.70
35.282619,30.913427,-223.00
35.282500,30.913475,-223.00
35.282375,30.913511,-223.00
35.282267,30.913558,-223.00
35.282167,30.913618,-223.00
35.282075,30.913686,-223.00
35.281994,30.913761,-223.00
35.281919,30.913844,-222.70
35.281846,30.913926,-222.40
35.281784,30.913999,-222.00
35.281721,30.914077,-221.30
35.281660,30.914172,-220.40
35.281602,30.914258,-219.60
35.281547,30.914352,-218.70
35.281497,30.914436,-218.00
35.281442,30.914524,-217.10
35.281387,30.914613,-216.30
35.281324,30.914696,-215.50
35.281261,30.914780,-214.60
35.281195,30.914859,-213.80
35.281124,30.914937,-213.00
35.281051,30.915011,-212.20
35.280967,30.915088,-211.30
35.280889,30.915167,-210.50
35.280828,30.915243,-209.70
35.280772,30.915322,-209.00
35.280717,30.915413,-208.10
35.280659,30.915515,-207.60
35.280604,30.915620,-207.00
35.280525,30.915703,-206.30
35.280462,30.915800,-205.70
35.280397,30.915891,-205.30
35.280329,30.915977,-205.30
35.280253,30.916067,-205.40
35.280164,30.916154,-205.30
35.280078,30.916242,-205.30
35.279999,30.916333,-205.50
35.279933,30.916432,-205.70
35.279891,30.916539,-205.90
35.279859,30.916648,-205.60
35.279836,30.916763,-205.20
35.279828,30.916853,-205.00
35.279825,30.916948,-204.60
35.279835,30.917042,-204.20
35.279860,30.917159,-204.00
35.279899,30.917262,-203.90
35.279950,30.917352,-203.70
35.279934,30.917461,-203.50
35.279922,30.917553,-203.20
35.279889,30.917647,-203.00
35.279843,30.917738,-202.70
35.279801,30.917839,-202.40
35.279754,30.917936,-202.40
35.279706,30.918036,-202.60
35.279661,30.918144,-202.70
35.279640,30.918233,-202.80
35.279636,30.918326,-202.80
35.279646,30.918416,-202.80
35.279678,30.918520,-202.50
35.279700,30.918621,-202.30
35.279715,30.918734,-202.00
35.279730,30.918847,-201.80
35.279743,30.918958,-201.60
35.279757,30.919059,-201.30
35.279774,30.919173,-201.20
35.279787,30.919281,-201.00
35.279763,30.919380,-200.80
35.279707,30.919472,-200.70
35.279680,30.919576,-200.70
35.279671,30.919689,-200.40
35.279665,30.919781,-200.20
35.279655,30.919878,-200.00
35.279654,30.919969,-199.90
35.279668,30.920076,-199.80
35.279642,30.920163,-199.70
35.279580,30.920245,-199.60
35.279468,30.920295,-199.70
35.279361,30.920297,-199.90
35.279249,30.920297,-200.00
35.279140,30.920325,-200.00
35.279068,30.920401,-200.00
35.279147,30.920469,-199.80
35.279251,30.920525,-199.60
35.279359,30.920564,-199.40
35.279467,30.920611,-199.10
35.279571,30.920657,-199.00
35.279680,30.920675,-198.70
35.279783,30.920649,-198.40
35.279859,30.920711,-198.00
35.279959,30.920754,-197.90
35.280058,30.920798,-197.70
35.280155,30.920841,-197.40
35.280253,30.920877,-197.20
35.280344,30.920927,-197.00
35.280437,30.920977,-197.00
35.280553,30.921011,-196.90
35.280677,30.921014,-196.90
35.280768,30.921060,-196.70
35.280782,30.921155,-196.30
35.280884,30.921193,-196.20
35.280980,30.921231,-196.10
35.281081,30.921267,-195.90
35.281185,30.921312,-195.80
35.281289,30.921347,-195.70
35.281375,30.921401,-195.50
35.281472,30.921446,-195.30
35.281562,30.921496,-195.10
35.281656,30.921543,-194.90
35.281762,30.921581,-194.60
35.281867,30.921617,-194.40
35.281992,30.921657,-194.10
35.282095,30.921691,-193.80
35.282198,30.921725,-193.60
35.282306,30.921765,-193.30
35.282408,30.921809,-193.00
35.282516,30.921864,-192.90
35.282623,30.921911,-193.00
35.282730,30.921952,-193.20
35.282824,30.922009,-193.20
35.282914,30.922058,-193.10
35.283038,30.922093,-193.00
35.283159,30.922097,-193.00
35.283291,30.922109,-193.30
35.283396,30.922144,-193.70
35.283513,30.922192,-194.10
35.283613,30.922237,-194.30
35.283713,30.922275,-194.60
35.283825,30.922326,-195.10
35.283913,30.922385,-195.60
35.284011,30.922459,-196.30
35.284112,30.922548,-197.00
35.284224,30.922642,-197.70
35.284303,30.922703,-198.00
35.284406,30.922772,-198.70
35.284502,30.922826,-199.40
35.284612,30.922865,-200.20
35.284736,30.922890,-201.10
35.284853,30.922913,-201.90
35.284976,30.922930,-202.40
35.285108,30.922932,-202.90
35.285225,30.922952,-203.60
35.285332,30.922966,-204.30
35.285460,30.922976,-204.90
35.285599,30.922981,-205.40
35.285731,30.922974,-205.80
35.285838,30.922917,-206.00
35.285912,30.922848,-206.00
35.286027,30.922804,-206.20
35.286127,30.922748,-206.60
35.286235,30.922688,-206.90
35.286332,30.922640,-207.00
35.286452,30.922590,-207.00
35.286538,30.922538,-207.00
35.286635,30.922474,-207.00
35.286720,30.922413,-207.00
35.286821,30.922368,-207.00
35.286943,30.922368,-207.00
35.287066,30.922376,-207.00
35.287191,30.922404,-207.00
35.287301,30.922418,-207.00
35.287423,30.922423,-207.20
35.287530,30.922425,-207.60
35.287649,30.922435,-208.00
35.287752,30.922414,-208.30
35.287851,30.922372,-208.70
35.287936,30.922315,-208.80
35.288029,30.922270,-208.80
35.288154,30.922259,-208.90
35.288264,30.922267,-209.20
35.288384,30.922292,-209.50
35.288520,30.922309,-209.80
35.288659,30.922307,-209.80
35.288764,30.922296,-209.80
35.288889,30.922255,-209.80
35.288989,30.922210,-209.90
35.289093,30.922174,-210.00
35.289213,30.922156,-210.00
35.289323,30.922120,-210.00
35.289435,30.922099,-210.00
35.289579,30.922084,-210.00
35.289696,30.922073,-210.40
35.289831,30.922043,-210.80
35.289926,30.922003,-211.00
35.290019,30.921951,-211.40
35.290099,30.921883,-211.80
35.290169,30.921813,-212.10
35.290274,30.921743,-212.50
35.290380,30.921697,-212.90
35.290480,30.921642,-213.10
35.290582,30.921594,-213.10
35.290720,30.921569,-213.20
35.290830,30.921543,-213.50
35.290944,30.921514,-213.90
35.291055,30.921484,-213.80
35.291172,30.921449,-213.70
35.291298,30.921411,-213.50
35.291424,30.921367,-213.20
35.291546,30.921329,-213.00
35.291676,30.921297,-212.60
35.291808,30.921295,-212.20
35.291932,30.921309,-212.20
35.292046,30.921323,-212.30
35.292156,30.921345,-212.60
35.292260,30.921386,-213.10
35.292371,30.921442,-213.70
35.292453,30.921506,-213.90
35.292531,30.921582,-214.10
35.292614,30.921652,-214.40
35.292715,30.921719,-215.00
35.292826,30.921783,-215.60
35.292934,30.921821,-216.00
35.293040,30.921879,-216.00
35.293095,30.921961,-216.00
35.293146,30.922053,-216.00
35.293254,30.922104,-216.00
35.293370,30.922092,-216.00
35.293487,30.922056,-216.10
35.293571,30.921963,-216.60
35.293618,30.921882,-216.90
35.293688,30.921791,-217.00
35.293757,30.921713,-217.30
35.293839,30.921620,-217.70
35.293893,30.921515,-218.00
35.293924,30.921428,-218.00
35.293962,30.921337,-218.00
35.294028,30.921246,-218.00
35.294098,30.921151,-218.30
35.294138,30.921060,-218.40
35.294147,30.920955,-218.40
35.294189,30.920867,-218.40
35.294270,30.920789,-218.30
35.294340,30.920721,-218.20
35.294441,30.920662,-218.40
35.294527,30.920585,-218.40
35.294621,30.920543,-218.60
35.294723,30.920503,-218.80
35.294835,30.920449,-219.00
35.294962,30.920437,-219.40
35.295062,30.920513,-220.10
35.295109,30.920611,-220.60
35.295149,30.920708,-221.00
35.295182,30.920809,-221.20
35.295238,30.920897,-221.40
35.295304,30.920984,-221.60
35.295412,30.921029,-221.80
35.295546,30.921041,-221.80
35.295656,30.921039,-221.80
35.295773,30.921055,-221.70
35.295889,30.921054,-221.70
35.295992,30.921022,-221.80
35.296091,30.920978,-222.00
35.296199,30.920937,-222.10
35.296309,30.920899,-222.20
35.296413,30.920851,-222.20
35.296530,30.920810,-222.00
35.296651,30.920776,-222.00
35.296776,30.920767,-222.00
35.296884,30.920801,-221.70
35.296987,30.920847,-221.30
35.297101,30.920846,-220.90
35.297201,30.920913,-220.60
35.297307,30.920984,-220.20
35.297415,30.921010,-220.10
35.297544,30.921056,-220.30
35.297649,30.921100,-220.50
35.297766,30.921133,-220.60
35.297878,30.921190,-220.80
35.297987,30.921257,-221.30
35.298065,30.921347,-221.70
35.298104,30.921449,-221.90
35.298145,30.921542,-222.00
35.298227,30.921623,-222.10
35.298340,30.921667,-222.30
35.298396,30.921768,-222.10
35.298468,30.921854,-222.00
35.298596,30.921861,-222.40
35.298725,30.921873,-222.90
35.298828,30.921895,-223.20
35.298947,30.921908,-223.40
35.299058,30.921843,-224.00
35.299185,30.921818,-224.50
35.299294,30.921839,-225.00
35.299407,30.921867,-225.40
35.299521,30.921882,-225.80
35.299643,30.921879,-226.20
35.299764,30.921886,-226.60
35.299873,30.921893,-227.00
35.299980,30.921869,-227.00
35.300089,30.921839,-227.00
35.300194,30.921815,-227.00
35.300310,30.921784,-226.90
35.300431,30.921755,-226.80
35.300549,30.921753,-226.80
35.300657,30.921790,-226.90
35.300748,30.921853,-227.20
35.300825,30.921922,-227.40
35.300855,30.922018,-227.80
35.300756,30.922085,-228.00
35.300655,30.922136,-228.00
35.300585,30.922211,-228.00
35.300555,30.922317,-228.00
35.300539,30.922435,-228.10
35.300522,30.922548,-228.30
35.300523,30.922653,-228.40
35.300500,30.922745,-228.30
35.300461,30.922828,-228.20
35.300512,30.922912,-228.30
35.300660,30.922914,-228.90
35.300799,30.922923,-229.00
35.300911,30.922963,-229.00
35.301016,30.923002,-229.10
35.301157,30.922993,-229.50
35.301295,30.922938,-229.90
35.301403,30.922896,-230.00
35.301513,30.922856,-230.00
35.301643,30.922840,-230.40
35.301748,30.922898,-230.80
35.301815,30.922987,-230.70
35.301897,30.923085,-230.40
35.301966,30.923166,-230.10
35.302053,30.923245,-229.80
35.302167,30.923299,-229.50
35.302280,30.923340,-229.10
35.302395,30.923357,-228.80
35.302503,30.923352,-228.60
35.302611,30.923276,-228.80
35.302688,30.923169,-228.90
35.302790,30.923081,-228.90
35.302928,30.923046,-228.50
35.303072,30.923030,-228.00
35.303171,30.922968,-227.90
35.303236,30.922885,-228.00
35.303292,30.922807,-228.00
35.303408,30.922776,-227.70
35.303514,30.922793,-227.40
35.303621,30.922771,-227.50
35.303711,30.922718,-227.70
35.303800,30.922650,-228.00
35.303862,30.922545,-228.10
35.303853,30.922434,-228.30
35.303829,30.922303,-228.50
35.303805,30.922215,-228.70
35.303770,30.922127,-228.90
35.303744,30.922038,-229.20
35.303708,30.921953,-229.50
35.303622,30.921855,-229.80
35.303522,30.921782,-230.10
35.303467,30.921697,-230.40
35.303542,30.921608,-230.70
35.303636,30.921546,-230.90
35.303736,30.921457,-231.30
35.303861,30.921383,-231.70
35.304012,30.921373,-232.00
35.304166,30.921386,-232.50
35.304300,30.921345,-233.00
35.304360,30.921261,-233.20
35.304418,30.921160,-233.40
35.304478,30.921046,-233.60
35.304539,30.920939,-233.70
35.304669,30.920919,-233.90
35.304752,30.920987,-234.00
35.304856,30.921074,-234.40
35.304927,30.921143,-234.90
35.305007,30.921212,-235.40
35.305098,30.921276,-235.90
35.305188,30.921344,-236.50
35.305266,30.921422,-237.10
35.305349,30.921497,-237.60
35.305443,30.921557,-237.90
35.305545,30.921591,-237.90
35.305653,30.921608,-238.00
35.305764,30.921631,-238.00
35.305875,30.921659,-238.00
35.305987,30.921678,-237.90
35.306092,30.921687,-237.60
35.306228,30.921669,-237.10
35.306343,30.921638,-237.00
35.306455,30.921600,-237.00
35.306567,30.921611,-237.00
35.306699,30.921609,-237.00
35.306824,30.921561,-237.00
35.306923,30.921478,-237.00
35.307015,30.921386,-237.00
35.307113,30.921297,-237.00
35.307190,30.921184,-237.00
35.307230,30.921054,-237.00
35.307227,30.920964,-237.00
35.307213,30.920874,-236.60
35.307238,30.920743,-236.20
35.307319,30.920640,-236.00
35.307436,30.920615,-235.90
35.307565,30.920643,-235.90
35.307681,30.920711,-236.10
35.307787,30.920792,-236.30
35.307885,30.920876,-236.70
35.307973,30.920961,-237.00
35.308052,30.921048,-237.30
35.308103,30.921133,-237.60
35.308124,30.921233,-237.90
35.308103,30.921341,-238.30
35.308099,30.921437,-238.70
35.308129,30.921545,-239.00
35.308207,30.921640,-239.00
35.308314,30.921718,-238.60
35.308446,30.921741,-238.10
35.308579,30.921777,-238.00
35.308705,30.921762,-237.90
35.308828,30.921712,-237.50
35.308956,30.921665,-237.10
35.309092,30.921623,-237.00
35.309224,30.921576,-237.00
35.309364,30.921543,-237.00
35.309505,30.921523,-237.00
35.309636,30.921562,-237.20
35.309760,30.921628,-237.60
35.309864,30.921721,-238.00
35.309934,30.921788,-238.30
35.310004,30.921858,-238.40
35.310071,30.921931,-238.40
35.310136,30.922005,-238.30
35.310216,30.922064,-238.30
35.310342,30.922137,-238.60
35.310406,30.922246,-238.40
35.310416,30.922374,-238.00
35.310404,30.922501,-238.00
35.310475,30.922587,-238.00
35.310591,30.922653,-238.00
35.310711,30.922651,-238.00
35.310780,30.922564,-238.10
35.310859,30.922490,-238.30
35.310974,30.922438,-238.70
35.311035,30.922347,-239.30
35.311101,30.922245,-239.90
35.311186,30.922149,-240.50
35.311244,30.922036,-241.10
35.311238,30.921905,-241.60
35.311225,30.921776,-241.90
35.311206,30.921647,-241.90
35.311157,30.921536,-242.00
35.311086,30.921435,-241.80
35.311118,30.921329,-241.70
35.311218,30.921235,-241.90
35.311340,30.921158,-242.20
35.311434,30.921117,-242.30
35.311538,30.921100,-242.50
35.311649,30.921105,-242.50
35.311763,30.921118,-242.50
35.311874,30.921124,-242.80
35.311984,30.921117,-243.20
35.312098,30.921105,-243.50
35.312211,30.921103,-243.70
35.312319,30.921131,-243.90
35.312402,30.921194,-244.10
35.312447,30.921276,-244.40
35.312529,30.921379,-244.80
35.312646,30.921449,-245.00
35.312770,30.921533,-245.00
35.312868,30.921578,-245.20
35.312962,30.921631,-245.30
35.313045,30.921701,-245.30
35.313122,30.921774,-245.20
35.313193,30.921845,-245.00
35.313267,30.921910,-245.00
35.313374,30.921946,-245.00
35.313501,30.921970,-245.10
35.313636,30.921973,-245.40
35.313769,30.921936,-245.50
35.313893,30.921856,-245.60
35.313990,30.921814,-245.90
35.314084,30.921770,-245.90
35.314163,30.921708,-245.80
35.314240,30.921641,-245.90
35.314309,30.921573,-246.00
35.314379,30.921494,-246.30
35.314475,30.921423,-246.60
35.314602,30.921382,-247.00
35.314746,30.921367,-247.30
35.314901,30.921366,-247.60
35.315007,30.921372,-247.80
35.315109,30.921398,-247.90
35.315204,30.921437,-248.00
35.315339,30.921480,-248.00
35.315446,30.921460,-248.00
35.315519,30.921372,-248.00
35.315605,30.921285,-248.00
35.315673,30.921193,-248.20
35.315721,30.921091,-248.50
35.315748,30.920983,-248.80
35.315791,30.920898,-248.70
35.315849,30.920793,-248.80
35.315937,30.920686,-249.00
35.316062,30.920611,-249.00
35.316163,30.920582,-249.00
35.316260,30.920544,-249.00
35.316351,30.920490,-248.90
35.316433,30.920423,-249.00
35.316501,30.920344,-249.30
35.316576,30.920268,-249.60
35.316668,30.920212,-250.10
35.316766,30.920161,-250.70
35.316866,30.920111,-251.10
35.316967,30.920059,-251.30
35.317063,30.919997,-251.50
35.317145,30.919918,-251.80
35.317196,30.919824,-252.00
35.317229,30.919726,-252.00
35.317270,30.919635,-252.00
35.317343,30.919567,-251.90
35.317441,30.919528,-251.50
35.317552,30.919523,-251.10
35.317662,30.919545,-250.90
35.317752,30.919592,-251.00
35.317836,30.919652,-251.20
35.317911,30.919720,-251.50
35.317978,30.919795,-251.80
35.318045,30.919871,-252.00
35.318118,30.919948,-252.30
35.318197,30.920017,-252.60
35.318279,30.920081,-252.80
35.318353,30.920153,-253.00
35.318424,30.920227,-253.30
35.318495,30.920303,-253.50
35.318570,30.920373,-253.50
35.318653,30.920438,-253.30
35.318742,30.920498,-253.00
35.318835,30.920556,-253.00
35.318932,30.920610,-253.00
35.319029,30.920662,-253.00
35.319128,30.920707,-253.00
35.319226,30.920741,-252.80
35.319373,30.920752,-252.80
35.319501,30.920700,-253.00
35.319625,30.920629,-252.90
35.319703,30.920569,-252.60
35.319818,30.920480,-252.20
35.319936,30.920393,-251.70
35.320069,30.920325,-251.30
35.320203,30.920286,-250.90
35.320332,30.920255,-250.60
35.320465,30.920208,-250.20
35.320604,30.920177,-250.10
35.320757,30.920165,-249.90
35.320864,30.920150,-249.50
35.320976,30.920139,-249.00
35.321090,30.920147,-249.00
35.321209,30.920156,-249.10
35.321328,30.920171,-248.90
35.321445,30.920197,-248.70
35.321553,30.920234,-248.70
35.321659,30.920273,-249.00
35.321767,30.920290,-249.10
35.321920,30.920272,-249.00
35.322019,30.920239,-248.70
35.322114,30.920192,-248.50
35.322213,30.920149,-248.50
35.322317,30.920129,-248.90
35.322454,30.920180,-249.10
35.322513,30.920255,-249.40
35.322549,30.920346,-249.70
35.322585,30.920435,-250.10
35.322641,30.920552,-251.00
35.322710,30.920663,-251.80
35.322760,30.920776,-252.60
35.322777,30.920884,-253.40
35.322796,30.920982,-254.10
35.322811,30.921087,-254.60
35.322774,30.921189,-255.20
35.322726,30.921302,-255.90
35.322682,30.921414,-256.40
35.322639,30.921513,-256.90
35.322598,30.921620,-257.00
35.322567,30.921740,-257.20
35.322572,30.921871,-257.20
35.322596,30.921959,-257.20
35.322619,30.922050,-257.10
35.322661,30.922180,-256.90
35.322698,30.922265,-256.90
35.322742,30.922396,-257.00
35.322766,30.922520,-257.30
35.322747,30.922638,-257.40
35.322701,30.922741,-257.20
35.322689,30.922855,-257.20
35.322763,30.922945,-257.40
35.322881,30.922980,-257.90
35.323012,30.922973,-258.00
35.323158,30.922970,-258.00
35.323310,30.922977,-257.60
35.323414,30.922990,-257.20
35.323524,30.923009,-257.00
35.323633,30.923029,-257.00
35.323741,30.923052,-257.00
35.323844,30.923086,-256.90
35.323947,30.923122,-256.80
35.324044,30.923161,-256.90
35.324190,30.923179,-256.90
35.324334,30.923161,-256.90
35.324426,30.923066,-256.50
35.324443,30.922951,-256.10
35.324424,30.922825,-255.70
35.324408,30.922704,-255.20
35.324433,30.922577,-254.90
35.324451,30.922486,-254.70
35.324472,30.922393,-254.60
35.324499,30.922301,-254.70
35.324554,30.922220,-254.90
35.324679,30.922144,-255.00
35.324824,30.922134,-255.00
35.324955,30.922200,-255.30
35.325048,30.922252,-255.70
35.325138,30.922313,-256.00
35.325213,30.922394,-256.00
35.325260,30.922481,-255.80
35.325288,30.922572,-255.60
35.325298,30.922672,-255.40
35.325323,30.922770,-255.30
35.325350,30.922870,-255.20
35.325394,30.922966,-255.20
35.325458,30.923051,-255.50
35.325534,30.923126,-255.80
35.325652,30.923159,-255.90
35.325749,30.923121,-255.70
35.325819,30.923032,-255.40
35.325870,30.922938,-255.10
35.325944,30.922850,-255.00
35.326076,30.922794,-255.00
35.326227,30.922792,-255.00
35.326367,30.922834,-255.40
35.326489,30.922915,-255.90
35.326560,30.922983,-256.00
35.326630,30.923056,-256.20
35.326738,30.923158,-256.70
35.326843,30.923253,-257.20
35.326945,30.923344,-257.50
35.327035,30.923442,-257.90
35.327106,30.923555,-258.30
35.327178,30.923671,-258.70
35.327249,30.923788,-259.00
35.327340,30.923895,-259.00
35.327416,30.923959,-259.00
35.327504,30.924011,-259.00
35.327597,30.924058,-259.00
35.327678,30.924119,-259.00
35.327762,30.924174,-259.00
35.327848,30.924228,-259.00
35.327983,30.924276,-259.00
35.328108,30.924274,-259.00
35.328233,30.924226,-259.10
35.328382,30.924192,-259.40
35.328491,30.924192,-259.70
35.328606,30.924200,-260.10
35.328721,30.924214,-260.60
35.328814,30.924257,-261.10
35.328897,30.924365,-261.70
35.328910,30.924501,-262.30
35.328927,30.924591,-262.70
35.328946,30.924684,-263.40
35.328981,30.924775,-264.20
35.329018,30.924865,-265.00
35.329068,30.924947,-265.50
35.329161,30.925054,-266.20
35.329274,30.925100,-266.70
35.329400,30.925137,-267.00
35.329555,30.925147,-267.00
35.329695,30.925099,-267.00
35.329773,30.925036,-267.00
35.329818,30.924952,-267.00
35.329849,30.924822,-266.70
35.329879,30.924704,-265.80
35.329860,30.924599,-265.10
35.329892,30.924494,-264.70
35.329981,30.924418,-264.40
35.330098,30.924372,-264.20
35.330236,30.924382,-263.90
35.330344,30.924452,-263.80
35.330395,30.924564,-264.00
35.330413,30.924682,-264.40
35.330436,30.924777,-264.60
35.330456,30.924876,-264.90
35.330476,30.925005,-265.20
35.330483,30.925131,-265.50
35.330483,30.925246,-265.60
35.330458,30.925358,-265.80
35.330479,30.925483,-265.60
35.330505,30.925612,-265.20
35.330525,30.925702,-265.00
35.330551,30.925790,-265.20
35.330586,30.925877,-265.40
35.330635,30.925958,-265.70
35.330685,30.926041,-266.00
35.330731,30.926125,-266.10
35.330774,30.926209,-266.50
35.330813,30.926294,-267.00
35.330846,30.926383,-267.60
35.330887,30.926511,-268.30
35.330922,30.926621,-269.00
35.330950,30.926720,-269.50
35.331000,30.926822,-270.10
35.331072,30.926910,-270.40
35.331150,30.927003,-270.60
35.331240,30.927096,-271.00
35.331337,30.927173,-271.30
35.331435,30.927239,-271.60
35.331564,30.927295,-271.80
35.331710,30.927340,-271.90
35.331807,30.927382,-272.10
35.331905,30.927427,-271.90
35.332005,30.927468,-271.70
35.332099,30.927523,-271.50
35.332184,30.927581,-271.40
35.332257,30.927646,-271.40
35.332320,30.927761,-271.60
35.332344,30.927861,-271.90
35.332269,30.927938,-272.30
35.332171,30.928008,-272.40
35.332073,30.928093,-272.40
35.332015,30.928178,-272.10
35.331988,30.928287,-271.30
35.332022,30.928379,-270.70
35.332091,30.928449,-270.20
35.332204,30.928473,-270.00
35.332322,30.928522,-269.60
35.332416,30.928595,-269.00
35.332515,30.928668,-268.40
35.332599,30.928731,-268.10
35.332697,30.928781,-268.00
35.332798,30.928815,-268.00
35.332903,30.928796,-268.00
35.333005,30.928850,-267.80
35.333133,30.928883,-267.60
35.333249,30.928927,-267.80
35.333367,30.928992,-268.50
35.333494,30.929060,-269.30
35.333627,30.929132,-270.30
35.333769,30.929189,-271.20
35.333863,30.929230,-271.50
35.333939,30.929325,-272.10
35.333952,30.929453,-273.10
35.333959,30.929546,-273.70
35.333959,30.929639,-274.20
35.333947,30.929730,-274.50
35.333926,30.929823,-274.90
35.333919,30.929916,-275.20
35.333937,30.930010,-275.50
35.333952,30.930106,-275.90
35.333981,30.930201,-276.00
35.334023,30.930292,-276.00
35.334048,30.930384,-275.90
35.334047,30.930475,-275.70
35.334025,30.930606,-275.30
35.334004,30.930724,-275.00
35.334027,30.930815,-275.00
35.334126,30.930862,-275.00
35.334239,30.930839,-275.00
35.334349,30.930819,-274.90
35.334469,30.930831,-274.70
